0101529
0059043
0073582
0107387
0099316
0326820
0041090
0102511
0214730
0156096
0102818
0028358
0098153
0059084
0026778
0085935
0062695
0354696
0342804
0348862
0343172
0364930
0350194
0371280
0104181
0053133
0059712
0060636
0066449
0061089
0093828
0101625
0092646
0094819
0109376
0065911
0103827
0107750
0098987
0051429
0043503
0042727
0073796
0093737
0323633
0047956
0222812
0162958
0061758
0073906
0054469
0033553
0043915
0041498
0061581
0050599
0033717
0039302
0036244
0033149
0087718
0022268
0028346
0042369
0040185
0076578
0061122
0104009
0107594
0060980
0063800
0091513
0072730
0074777
0052080
0064639
0089420
0050585
0097028
0006864
0054673
0054393
0049922
0067589
0066193
0105810
0056580
0018033
0307109
0108560
0100065
0101998
0111218
0091310
0069332
0076543
0073282
0072351
0129136
0106185
0166158
0073901
0068284
0070656
0245943
0088213
0105636
0075161
0013140
0070694
0039825
0110867
0086955
0293146
0042619
0015400
0052738
0074121
0090738
0221344
0089153
0089421
0016654
0091828
0031385
0060420
0099575
0301777
0064793
0056671
0041967
0076686
0050397
0035753
0074554
0046187
0064118
0270197
0049674
0082964
0089393
0060232
0095454
0210389
0056704
0371683
0303348
0109447
0107473
0118172
0082810
0050839
0318049
0094288
0355683
0305583
0301976
0077402
0069824
0060782
0074923
0062708
0090036
0059797
0042327
0070644
0058930
0044410
0066130
0096921
0104783
0074540
0097371
0092569
0045094
0031322
0041098
0044762
0082516
0086058
0093582
0077304
0342508
0079219
0076301
0073766
0104550
0259182
0058725
0070061
0179218
0358590
0308488
0333847
0277895
0339419
0109529
0330802
0094089
0036515
0086510
0089092
0114651
0065780
0053134
0099762
0099121
0085370
0060736
0077914
0051077
0188055
0099409
0140447
0051561
0058083
0098061
0118996
0058279
0045609
0088650
0282410
0253016
0045564
0243664
0086006
0073822
0031647
0032943
0049474
0041386
0036230
0034890
0035567
0048673
0076734
0062229
0103251
0073636
0103939
0102467
0211718
0166707
0180303
0105327
0138467
0103016
0119434
0105217
0033436
0160574
0166169
0099857
0259153
0105017
0144688
0120711
0063285
0275773
0112130
0036696
0050861
0078966
0126627
0100050
0076941
0090927
0020640
0102011
0061391
0034587
0061439
0087635
0056943
0073012
0079227
0094033
0110725
0169639
0087951
0038854
0107529
0155713
0164221
0094713
0089114
0107617
0062480
0112654
0033105
0177215
0207805
0108630
0029850
0057197
0119828
0080297
0120522
0079082
0100347
0104377
0100813
0057831
0039066
0288439
0064708
0223384
0096321
0108171
0166287
0107009
0187859
0048729
0080461
0099850
0064645
0162625
0146455
0146247
0121804
0077532
0066549
0226225
0054279
0053976
0053935
0046085
0206681
0232611
0114846
0039808
0049652
0031047
0037365
0034172
0027260
0039853
0094596
0071663
0033852
0031398
0287839
0142032
0258760
0106936
0114720
0259685
0089789
0024083
0097424
0094048
0300274
0023694
0060841
0036027
0102035
0066518
0065580
0068364
0061791
0070518
0058700
0073756
0073623
0056412
0065446
0068786
0072913
0065738
0057128
0192023
0057078
0017668
0170544
0052847
0063808
0102116
0040979
0075936
0072869
0068341
0076637
0041699
0051808
0087193
0105121
0104954
0038777
0086637
0074147
0063611
0057358
0055499
0051365
0038669
0055998
0088322
0080140
0073918
0118705
0075651
0071275
0069048
0065481
0062395
0064689
0075784
0087003
0091083
0129634
0102800
0092906
0120199
0095756
0079813
0072856
0071338
0052655
0056368
0061189
0038343
0059792
0105191
0046807
0051911
0105159
0343168
0282593
0064806
0068638
0066730
0108327
0060522
0117658
0116015
0013372
0065051
0103872
0105103
0107247
0023042
0093137
0122143
0060490
0056541
0285728
0102631
0055910
0077360
0099612
0157913
0180748
0099399
0090888
0101252
0088925
0093913
0104697
0018455
0057495
0280674
0181810
0189553
0243508
0104346
0049363
0054462
0053611
0071408
0045659
0056504
0221111
0062794
0086489
0054642
0049456
0193253
0102820
0026174
0087622
0092494
0085478
0043880
0047445
0054494
0057840
0064030
0048973
0065466
0054371
0101373
0044487
0060481
0024368
0069947
0038873
0028478
0111666
0069050
0188404
0100258
0022111
0032617
0014429
0049949
0037449
0067350
0108366
0119630
0061209
0106307
0295362
0024481
0041163
0212879
0077696
0122082
0075612
0027700
0041944
0068615
0063218
0107843
0100604
0100112
0065593
0104545
0017765
0073396
0061075
0043614
0105706
0049815
0023238
0021890
0043041
0054152
0033874
0067805
0068421
0029192
0035019
0046816
0055884
0040662
0083090
0367790
0391225
0103976
0101746
0085461
0106877
0034746
0093175
0314431
0030386
0055100
0110857
0064893
0077235
0089160
0087337
0146879
0070291
0105150
0063642
0045317
0094331
0031022
0099166
0049301
0031448
0063759
0066090
0047542
0120423
0039725
0168080
0034946
0018051
0020827
0100129
0093871
0078766
0092752
0041841
0047577
0085354
0027300
0047885
0077942
0139388
0170259
0119561
0065889
0098528
0039040
0038116
0036777
0046963
0040495
0033774
0037135
0056119
0018054
0032851
0037988
0061420
0053114
0031067
0054188
0070689
0042041
0100133
0059037
0204137
0067549
0078111
0071565
0091209
0044030
0044760
0115738
0120408
0289944
0022913
0008133
0075222
0020641
0071198
0104073
0032828
0061135
0319531
0037522
0096953
0028772
0043547
0069031
0220343
0064100
0026641
0272045
0243135
0339230
0342213
0086251
0099851
0168122
0104810
0037604
0037865
0110944
0035272
0230512
0098437
0087910
0057681
0104573
0165086
0061678
0078163
0281924
0299854
0029870
0024803
0053270
0097095
0152930
0052100
0064106
0014341
0086873
0039370
0036098
0040884
0093693
0023194
0045586
0053622
0047136
0111205
0056732
0238321
0093886
0309614
0342956
0059125
0357567
0114371
0167059
0120848
0073092
0217788
0088224
0078437
0381006
0043469
0055992
0158030
0077629
0056196
0068909
0064728
0073559
0047365
0089945
0095468
0051087
0101004
0299594
0072021
0040491
0358569
0125766
0075268
0050171
0035763
0236157
0050356
0113074
0032475
0064395
0051750
0090197
0071737
0065969
0042286
0052005
0101500
0065037
0090315
0020815
0026643
0342882
0796314
0398963
0058383
0785077
0054286
0439810
0478116
0024353
0069095
0088242
0056112
0448927
0077904
0043567
0760187
0040242
0109036
0060794
0775566
0825225
0412535
0103595
0419909
0057622
0863037
0775488
0473700
0430676
0074740
0061636
0063293
0377972
0437857
0036497
0059106
0421143
0069697
0462721
0346952
0116441
0040737
0800022
0912593
0427528
0061648
0023940
0469184
0246405
0283503
0492499
0079182
0483812
0770806
0409799
0048182
0486640
0486572
0425395
0466664
0480011
0054745
0042281
0059496
0756672
0464061
0049004
0449018
0092561
0454457
0355611
0316599
0356201
0053666
0067402
0036692
0391229
0961117
0912583
0210302
0023236
0079871
0081494
0034162
0094238
0094641
0041786
0780583
0108593
0428212
0357585
0079278
0219171
0039402
0072195
0026267
0047985
0756683
0856052
0063060
0283337
0065391
0910873
0044789
0113264
0494199
0822849
0425094
0027087
0878695
0044072
1135489
0471711
0296881
0103805
0034182
0804555
0034272
0051093
0762117
0411269
0362538
0141716
0775438
0758784
0830968
0090608
0462579
0847817
0977649
0036641
0070085
0439511
0013556
0456121
0058564
0479289
0443527
0101595
0281938
0759612
0460721
0067958
0070825
0102789
0489458
0387114
0991178
0220644
0841032
0069226
0047200
0058500
0115950
0058548
0051720
0463850
0424287
0058275
0462392
0065398
0423382
0345461
0063483
0076910
0480001
0025948
0031851
0065542
0019074
0015016
0011358
0017463
0099753
0385586
0837803
0070913
0440846
0073152
0050456
0063599
0058203
0106579
0086650
0035440
0070904
0322298
0318590
0870112
0816616
0970184
0025004
0028141
0099817
0094918
0083296
0497876
0468820
0033677
0780486
0034891
0436607
0061042
0078259
0937347
0048198
0018909
0018972
0872224
0395421
0020702
0021508
0826547
1001562
0022353
1097256
0076913
0457090
0239441
0034936
0040317
0463027
0905979
0040974
1166827
0902272
0056049
1094594
0420740
0095903
0064253
0918557
0107953
0878652
0034241
0389235
0023955
0089904
0914382
0086102
0468442
0443450
0814130
1002540
0018192
0254252
0381668
0073373
0022074
0085764
0419160
0072446
0085213
0473074
0827521
0082313
0091757
0388556
0063278
0995061
0056919
0083728
1068658
1097239
0857376
0070794
0466771
0069134
0845955
0892425
0470732
1111833
0032258
0027800
0023249
0073240
0028345
0032007
0034266
0035419
0045296
0419449
1091617
0193763
0281680
0942903
0907680
1080695
0974959
0795439
0106911
0046031
0031976
0478090
0042046
0473389
0942384
0415489
0808486
0830558
1112115
0762104
0469099
0052106
0387682
0052724
0479916
0023303
0841119
0427998
1151309
0768120
1219671
0939681
0233809
0092963
0064256
1000771
0812243
0043132
0063970
0047889
0066907
0066970
0052792
0062639
0020030
0075263
0063775
0051198
0027042
0026008
0024453
0053017
0424600
0084807
0071483
0091406
0084465
0312886
0068595
0076804
0054038
0011439
0089847
0012752
0053434
0055981
0055320
0464907
0116118
0491162
0415856
0923600
0304808
0044357
0071634
0070814
0811128
0997088
0011565
0027515
1054485
0067055
0929235
0099053
0384832
0070628
0063555
0378244
0019563
0018471
0016473
0021505
0018097
0085289
0071721
0069103
0053765
0846308
0293176
0492784
0037508
0034522
0061787
0487928
0029751
0017048
0212573
0064349
0911010
0405496
0909388
0060560
0997188
0386038
0822858
0039090
0060550
1210351
0042274
0170351
1050160
0470679
0245027
0478394
0074312
0462295
0055124
0444672
0051047
0929629
0120617
1043838
0865957
0844768
1045889
0472205
1086340
0054687
1117385
0063230
0240684
1079959
0765458
0473514
0168972
0087545
0019935
0096126
0820162
1117563
0142371
0431045
0055052
0428870
0103303
0177507
0076933
0828158
0382053
1002535
0414426
0069792
0810900
0962711
0883995
0889671
0042692
0218505
0765430
0827782
0445965
0098672
0392878
0054292
0472027
0034297
0064754
0037263
0077270
1020936
0068903
1464539
5979312
5815944
0072253
0045709
0044198
0038576
0043659
0042290
0045697
0045585
0050111
3127698
0307919
0088412
0000075
0222946
1213033
0294909
0048613
0027994
0043862
0030070
0043649
0223958
0129023
0340086
3898776
4273104
0106241
6731636
4036488
2879456
0223223
0095802
0000138
0222735
0224357
4929720
4294938
0223880
1060243
0171647
3662686
3973198
0056064
0061905
0064647
0066820
0074907
0162941
0280035
0041349
0044609
0042583
0045000
0036680
0046908
3112348
0312017
0000304
0000313
0189498
0224272
0224172
0307969
0302359
0309364
0270736
0327821
0153889
0152617
0148458
0918623
0071203
0335384
0089243
0131934
0000437
0135180
0223755
0189363
0223509
0000465
0223622
0000567
6792200
0000614
0246507
1825049
1802159
0000534
0449325
0173368
0000833
0001032
0000832
0146725
1615847
0054444
4172710
0090474
0162334
0760166
0000447
0000524
0000554
0140772
0001431
1705951
0130978
0277985
0001660
0001265
0010060
0132534
0002357
3581478
1820701
0169005
4762758
5816564
0080230
5781222
0100261
2214941
0172515
6840134
1900958
0088002
0092930
4028876
0051851
0063674
0199120
6990734
0060401
3897080
3582020
5119260
4887842
4303202
0090750
6794380
6267458
2196844
0191353
0135155
4036886
1366920
0828399
0056982
0048639
0059538
4556370
3591696
0252802
4289434
5873150
5680368
1830238
2501618
3633758
5114650
6932742
3414782
4199500
0120665
3750238
0067712
0071802
2107851
0106373
0123325
4933238
2057499
0075971
0134661
0329374
0337812
0161220
0313680
0435286
1651146
0862766
6096346
5503512
0139453
1852036
0396962
5952382
0084646
2508478
0096482
1693746
2403815
4393278
1820555
0222743
0113138
1805397
2290966
4046282
1132608
5704748
1189367
2073600
6545160
0214555
4450706
5351458
5792762
0070614
2193450
3118442
4126694
6987652
6973942
0314097
0074942
2545384
3899154
6194530
1282053
0460883
0065848
5539054
3693042
0285006
0375222
6269810
2210842
0052932
4659060
0059049
0756345
3664008
5490310
0015977
6597454
0025911
0017372
0140566
6712026
0095097
5777802
0882809
6794398
3859052
0107715
0095241
0071493
6587094
4132190
6333088
5973984
0365289
0069309
0063615
0068994
1667102
0119404
5143226
1632679
0029799
0020556
0033017
0039342
0326814
1667190
0135007
0196176
0259271
5390430
0028004
0055536
0046470
0043059
0348816
0386907
5946552
0241230
0277115
4876952
0045873
7078926
0453365
3331044
3257692
0423510
4079388
6612512
0109691
4058210
5256044
0231237
5689610
0211941
0323571
0448621
0039653
1274717
3886604
1198199
1568799
2286988
2091427
0199232
0122684
0813991
0850311
0485441
0365473
0028119
6333054
5875666
2730162
6290202
5541848
6333072
6203026
6334884
4723724
3332372
4836736
5332158
3159818
0083053
0228696
6229252
0056862
0167341
0207972
3481634
0248770
0271527
4738174
0190806
0179835
2243299
2076826
0214878
0780045
0222768
0002113
0255605
0296236
4843344
5140182
0486580
5720450
5886510
0096503
0466103
0146970
1129418
1717147
0073566
0493393
0397693
1467405
0079750
